voxel_id,R_nm,theta_rad,D,sigma,R_norm,cos_theta,x_norm,z_norm
6331,433.00674404187475,0.7311525827629234,6.910018752309146,0.19891901992453964,8.660134880837495,0.7444052851063229,5.782615124240607,6.446650175029046
6332,5677.127713759747,1.9436597081542288,0.026296691416571715,0.00030002708902089484,113.54255427519495,-0.3642835546262502,105.74082760569217,-41.36168527271196
6333,619.1535068451101,0.24305971407005145,3.5233264730619984,0.12246194501248378,12.383070136902202,0.970606127159522,2.9802771474886747,12.019083747923379
6335,1997.8788886974135,0.20110466744469077,0.33879544255334576,0.013740333188749072,39.957577773948266,0.9798465163611473,7.981600361565636,39.15229338403282
6340,1701.7508298642308,1.3431295514351855,0.36891125811309117,0.01792329716058548,34.03501659728462,0.2257051226247986,33.15676569568576,7.6818775946271805
6342,4390.235101595033,0.9492147078627159,0.06646996517078242,0.0032730082340861008,87.80470203190065,0.582321678841244,71.38157559658866,51.13058149737158
6343,3884.0595832826957,1.3588578223368,0.06626696766035939,0.0021828496868625856,77.68119166565391,0.21035542427190146,75.9430732085203,16.340660030775524
6344,466.182416573807,1.2136339574489565,5.440742594642576,0.10714238396571846,9.323648331476141,0.3496170890421051,8.735257858782287,3.2597067889029683
6346,1169.59646763796,1.2201731279492245,0.8651169642093901,0.028406372885170162,23.3919293527592,0.34348315682108543,21.968737164442608,8.03473373822154
6349,576.7377459779485,3.0704255188743184,2.072100720034783,0.07232252083901422,11.53475491955897,-0.9974686881129592,0.8202026928362832,-11.505556857316988
6350,1503.9777015470522,2.709611698702116,0.3112661196751104,0.009510921593046211,30.079554030941043,-0.9081381644883278,12.593425037877473,-27.316390986286283
6351,2274.758397141446,0.01803988598370487,0.24633836483547747,0.00437422022859413,45.49516794282892,0.9998372856696979,0.8206831272990045,45.48776522704512
6352,4697.205258596937,2.3589765171825796,0.034342386617261265,0.0013960650679919087,93.94410517193873,-0.7090712324129375,66.24345107224173,-66.61306243219721
6354,425.25791013021825,0.295859208574421,7.832146037369716,0.22289508546891806,8.505158202604365,0.9565519830051121,2.4797795351481535,8.1356259444734
6355,193.27007908266796,2.930663404971874,18.60798490244058,0.7708342984624424,3.865401581653359,-0.9778367814119219,0.8092938860745446,-3.779731841468473
6356,591.2621244944766,2.438558030756395,2.033742629742191,0.09208880156777569,11.825242489889531,-0.7628837108930552,7.645441726069572,-9.021284872897157
6357,253.09402465900703,0.4564617460992093,21.046457953915617,0.539690124805186,5.061880493180141,0.8976176864266256,2.2311497335090835,4.5436334572564245
6358,5275.498789832522,3.0286254732812883,0.022829042708601192,0.00015440098973231183,105.50997579665044,-0.9936259909515733,11.89382939528081,-104.8374542562233
6359,615.3606795157045,0.39646507472210113,3.592076149527167,0.07605069560581312,12.30721359031409,0.9224318012345066,4.752554021865347,11.352565200291226
6361,279.41110962070206,0.4994369938211128,16.752317670261853,0.43312574117262137,5.588222192414041,0.8778523423303808,2.676374956537034,4.905633941073281
6362,1178.2006891040114,0.47183829839072283,1.0021036438724005,0.006049343906161374,23.564013782080227,0.8907342420784431,10.710421294270116,20.98927395650722
6363,653.2307695129795,3.0404513977797207,1.465065382091404,0.054018644366136896,13.06461539025959,-0.9948895818570789,1.3191199189571532,-12.99784974273892
6366,294.7525076238725,2.439130559766039,8.130845505478106,0.29305498685228804,5.89505015247745,-0.7632537462985264,3.8087851004395428,-4.499419113496113
6367,423.9734884409292,2.7496613749443686,3.714479406546771,0.17788411343061464,8.479469768818584,-0.9241730856668107,3.2389366641773245,-7.836497741067509
6372,64.52479909412486,1.0758907111333589,257.43565834960674,3.1923655288982915,1.2904959818824973,0.474948593890642,1.1356539392624247,0.6129192520166155
6373,6135.7111155193625,2.9077566158421595,0.017447357216293636,0.0006374177631507444,122.71422231038724,-0.9727847029322197,28.43421774722127,-119.37451829576842
6375,203.7564575280837,0.5303002588909642,30.1672614291284,0.5144726029902137,4.075129150561674,0.8626552407433075,2.061169287790611,3.515431518437851
6376,137.3406215974775,1.3629094141462001,57.79989672399431,1.632671173386116,2.74681243194955,0.2063927712280494,2.687671431106787,0.5669222298737254
6379,211.02340401445213,2.844089870466373,14.738816908396297,0.13895797109820301,4.220468080289042,-0.9560714876244027,1.237161024396196,-4.035069195993252
6381,1635.212613183342,1.7400357873230803,0.3461732443839741,0.007451103372643798,32.70425226366684,-0.16843272409195287,32.23701157315291,-5.508466298159822
6388,94.29441736263124,1.2797529913480947,125.04926252853292,5.437727199280908,1.8858883472526247,0.2869518390889863,1.8065773315295468,0.5411591295606295
6389,6224.6544229457995,1.0492688300806534,0.02830013263093987,0.0011256592052978412,124.49308845891599,0.49820514860202625,107.94287578957854,62.02309763559944
6390,135.43006954019785,0.1627578856071475,76.79672749248867,0.9899458733295873,2.708601390803957,0.9867841481537152,0.4389024660106673,2.672804916112451
6391,98.22965719870655,2.1380302401950777,80.29879792751585,1.7028823684404544,1.9645931439741309,-0.5373012162733458,1.656919039671298,-1.055578285739577
6393,241.70806911406046,1.3988508018331574,18.263073010922962,0.26573934037928104,4.834161382281209,0.171099507440103,4.762875646347947,0.8271226313942823
6395,975.1083757035882,2.317075009406469,0.8324021703108787,0.018336529297985987,19.502167514071765,-0.6789112000665426,14.318889055723258,-13.240239950877204
6396,2127.4015882871013,0.6894009838154572,0.265230026982294,0.0030752955427998142,42.548031765742024,0.7716271726791245,27.06374267533006,32.8312174544611
6397,2519.273237151331,2.0645494376581746,0.13605747722595735,0.003080803657472675,50.385464743026624,-0.4739340588567854,44.36744183570685,-23.879387813048066
6398,107.82512176757434,0.4154923370092692,118.13859969883801,1.0240690005885769,2.156502435351487,0.9149177042680153,0.870451564120856,1.9730222574001666
6399,783.5704165583995,0.6096696215715133,2.1210425285729926,0.03702644953822544,15.67140833116799,0.819837236160984,8.97339567327216,12.848004092974984
6400,2787.5840292801786,2.243566008251745,0.09693546453573221,0.004757234400383262,55.75168058560357,-0.6231545387621731,43.60331848700273,-34.74191280053779
6401,110.83664102457688,0.3954964131312246,105.75236287102338,2.822240580898412,2.2167328204915377,0.9228054268078637,0.8540325161039353,2.045613076532693
6403,50.599377268664284,2.821339540377968,257.6812836688124,9.110329549189617,1.0119875453732856,-0.9491557667238013,0.31858057553583063,-0.9605338145437186
6406,1791.790793283192,2.7703611487958524,0.21854872747087173,0.0033183057716521685,35.83581586566384,-0.9318813075949435,12.999919647876162,-33.39472694762644
6407,5807.699487136884,0.9819972157409858,0.03694824121351004,0.00034153490251017,116.15398974273768,0.5553627545026416,96.59461121300158,64.50759968999837
6410,142.42750974654112,2.190017847022209,38.89793713960854,0.7049694161881346,2.8485501949308225,-0.5804013966227826,2.3196614017024264,-1.6533025114879487
6412,2122.8750220401585,0.004138645820439769,0.3147368340444446,0.00935086233340811,42.457500440803166,0.9999914358176107,0.175716055122483,42.45713682702561
6413,426.9722091603778,0.29511560667501846,7.678998458910382,0.07108108132426266,8.539444183207557,0.9567685244599365,2.4837012764718973,8.170271410875483
6414,5381.406904911399,2.422206659888644,0.026929843223989034,0.0005966900453467999,107.62813809822798,-0.7522104537406321,70.91864856376768,-80.95901059412748
6416,108.88007330341915,1.883141898062627,77.61900953452869,2.662684698450256,2.177601466068383,-0.30729156148314685,2.0722391207498974,-0.6691585547961432
6417,461.5763447255708,2.69479067283482,3.4009229701302948,0.15598214668538768,9.231526894511415,-0.9018335235510081,3.988791998052749,-8.325300427033126
6418,136.2704761390003,2.3282382012294907,38.511597304305674,0.5869422932543028,2.725409522780006,-0.6870649714511405,1.9802716159576326,-1.8725334159615112
6419,3831.186049095694,1.2988562805140869,0.06904715195401662,0.0008250812909283652,76.62372098191389,0.2686006936999757,73.8079227263518,20.581184609615452
6420,1519.6259135102157,0.655349470272833,0.5182635767435009,0.011890996962156727,30.392518270204313,0.7928349966317659,18.52230548704411,24.09625212038832
6421,269.96792583827164,2.8982369941509094,9.201266337493077,0.3721021887591896,5.3993585167654325,-0.9705348584406437,1.3010335394633175,-5.240265653739223
6424,2393.7726352664504,2.9595615465092355,0.11496055877123715,0.0019548848562419433,47.87545270532901,-0.983478035432219,8.66677325889379,-47.08445617206508
6425,74.2978383512929,0.6754981645394469,236.87900576471674,2.454154286221881,1.485956767025858,0.7803955525881299,0.9291482003199164,1.1596340523252153
6426,55.88539468933581,1.3894694813162352,348.61294082976957,7.639183577867066,1.1177078937867162,0.1803348240058241,1.0993833883301627,0.2015616563159478
6428,352.1134865298071,0.39232291022036586,11.323292903285711,0.49469838416726497,7.042269730596143,0.9240234217336106,2.692512311320075,6.50722217323648
6430,98.1373066523326,2.198047834370807,86.05861018970418,2.8157228432050676,1.962746133046652,-0.5869216779929656,1.5891250691410947,-1.1519782538819454
6431,381.37944335924396,1.0646667253008522,7.929769632931702,0.39080467729431057,7.62758886718488,0.48479572983857805,6.671298269318274,3.6978225117755064
6432,443.3523832248772,2.166435924660007,4.316857395667511,0.21413755233112083,8.867047664497544,-0.561038321826504,7.340051872319327,-4.974753541245324
6434,4637.0272074328595,2.756992329627572,0.03235574019992272,0.0013026856382592998,92.7405441486572,-0.926948460633092,34.79520304977295,-85.96570463687308
6435,965.6369530080538,0.1404904654073989,1.428008044415139,0.032762745855866436,19.312739060161075,0.9901474360434539,2.7043389903381576,19.12245906339475
6436,341.049171700098,2.4307496831133366,6.091153257110931,0.2262032825991634,6.82098343400196,-0.7578121299853915,4.450506269219145,-5.1690239847160955
6438,236.1989913989478,2.1936556909079497,13.401531606855563,0.3405117283257937,4.723979827978956,-0.583359956958118,3.8368813271786353,-2.755780669120822
6441,576.8724336907072,0.6717486757057106,3.547018205912355,0.1683740298456958,11.537448673814145,0.7827345649143668,7.180396793274433,9.030759867919752
6442,4506.5760591157,2.026298104132966,0.044193914972442315,0.0018428950417610198,90.131521182314,-0.4399129854905313,80.9417475943478,-39.65002657011482
6443,3143.2702929933307,0.39431413383582214,0.13713092944281102,0.0019284495802817428,62.86540585986661,0.9232602741643232,24.15132020282529,58.0411318496319
6447,1513.5803908912246,2.2109840242519208,0.3336448883462732,0.0067143740243272645,30.271607817824492,-0.597345982175855,24.277334580272782,-18.082623303980665
6449,1466.5775274505222,1.9529207770070633,0.37977929953063283,0.012445404324000842,29.331550549010444,-0.37289253267575184,27.215998927225375,-10.937516171527342
6451,215.1545831758155,2.494221119495011,14.855710956430045,0.323465245303815,4.30309166351631,-0.7976717585477426,2.595159462405847,-3.4324546944291865
6452,204.11093832766355,2.863320688524177,15.513829849044049,0.3665798978107266,4.082218766553271,-0.9615315553823938,1.121363040544142,-3.9251821600151633
6454,193.21545199034458,1.7955741859944618,24.548477272295646,1.0153855571865253,3.8643090398068916,-0.22288981508556002,3.767097106073834,-0.861315127316016
6456,2002.392220548325,0.681541686533155,0.3354375418526175,0.00833052227202889,40.0478444109665,0.7766023933314566,25.229783537725442,31.10125181732238
6458,1787.8742666317164,0.8386932229345739,0.37060286326462,0.0146520066866541,35.75748533263433,0.6684353382136577,26.595354137961777,23.901566801989333
6459,622.9230219260046,1.798037058591563,2.1890368715321,0.0330359701736178,12.458460438520092,-0.22529005236005925,12.13817508350418,-2.806767204519918
6460,1693.8852749684802,1.1503587678525151,0.42970818741371414,0.009855144005917343,33.877705499369604,0.40815994424337987,30.927310819391025,13.827522387716343
6463,1712.843642520025,2.0643777074634597,0.2851780300302731,0.002272084788830394,34.2568728504005,-0.4737828330708674,30.16803119700876,-16.230318271211228
6464,186.69813803981043,0.7926791713391501,37.73395573428673,1.3490727903498159,3.7339627607962087,0.7019396337159803,2.659464354733022,2.6210164526224013
6465,780.1083657577996,2.410768276860619,1.1455955077915219,0.048187125172351325,15.602167315155992,-0.7446243973895219,10.414192566768163,-11.617754435018526
6469,5575.768334269652,0.945509892622968,0.03647729736107954,0.0009303249179591651,111.51536668539303,0.5853295364848693,90.41615686344103,65.27323789290135
6470,3614.3988384437666,2.9406611244812706,0.050673552679231494,0.0006787524713902112,72.28797676887534,-0.9798810863787696,14.427393799335896,-70.83362120840883
6471,363.6499319720168,1.0252583339990904,8.343051765914586,0.15840541929035198,7.2729986394403365,0.5188780677797697,6.2173102453169005,3.773799480997696
6473,6721.027840847573,0.44493037698827814,0.028682231421907747,0.0013194159063521184,134.42055681695146,0.9026406329825127,57.85394049585565,121.33345649111489
6474,829.6777995249038,0.10107076483397996,1.8508861511093937,0.039668408414562914,16.593555990498075,0.9948966967819965,1.6742694670537321,16.508874042813645
6476,62.584994852637095,2.5043312682705405,178.7772926177269,8.764655998854291,1.251699897052742,-0.8037282361815499,0.7447571496786176,-1.0060265504868278
6477,2483.625617204875,1.4150857392123968,0.17473685471434566,0.00568761209183011,49.672512344097505,0.15508212898126122,49.071553465118214,7.703318966170619
6478,405.630525540276,2.6357778102710743,4.196976535602355,0.026746029410950056,8.112610510805519,-0.8747799566649109,3.930725368444412,-7.096749071081754
6481,2110.51841897264,2.472670206903241,0.17326723036573646,0.004272423171565158,42.2103683794528,-0.7844903562033817,26.17638077675571,-33.11362692547289
6482,498.2534962869861,2.1197023621954645,3.2364348210921987,0.08065680410788174,9.965069925739721,-0.5217542847042281,8.50115943127125,-5.199317931131945
6483,3654.947256993663,2.6792304422742603,0.05257841517180271,0.0013334728505736602,73.09894513987325,-0.8950012992547826,32.60677363424029,-65.42365087434064
6485,6156.431898762607,1.5734691821631317,0.026870007356892676,0.0007271909705080453,123.12863797525213,-0.0026728521856870086,123.12819815042621,-0.32910464913281706
6486,4034.7148620360126,2.126476769092247,0.04789170208365251,0.0013542435555572543,80.69429724072025,-0.5275214863789489,68.55316957337874,-42.56797562272946
6487,175.89800425050083,0.5293268084721134,39.41165485135204,1.3102966090839239,3.517960085010017,0.8631471957450249,1.7764023608999406,3.0365173821193254
