voxel_id,R_nm,theta_rad,D,sigma,R_norm,cos_theta,x_norm,z_norm,epsilon,f,f_scaled
61,1359.7164125591482,2.0304623079025297,0.4574088647060812,0.0028688846695121,27.194328251182966,-0.4436487837430203,24.371576955447644,-12.06473065334578,1.3281986045343298e-08,-0.7821775879008701,-0.6427477971818134
63,816.6558157993593,1.7093691975608964,1.4484877743976703,0.0355337768327627,16.333116315987187,-0.1381298068242088,16.17654924864913,-2.256090201564644,1.3281986045343298e-08,0.3705201071800984,-0.2412445714915473
64,2191.570770428084,2.37484743566821,0.1524796748605216,0.0032675685160789,43.83141540856168,-0.7201726314811736,30.410013026176514,-31.566185776328325,1.3281986045343298e-08,-1.880723884313727,-1.0253892160569291
67,792.684141522503,0.4005439243346163,1.9912163354301908,0.0934401047700469,15.85368283045006,0.920849043650962,6.181656470412819,14.598848672765614,1.3281986045343298e-08,0.6887456825197494,-0.13040146358801682
68,224.53592224242544,1.297300360927132,22.81084838925919,0.4600755967234201,4.4907184448485085,0.2700991100192601,4.323809778312288,1.212939055300658,1.3281986045343298e-08,3.1272362299290757,0.7189641808286621
69,58.22493643764364,0.3946191271925608,365.8411009556767,2.0022888066462703,1.1644987287528727,0.9231430603879408,0.4476992413065775,1.0749989202787935,1.3281986045343298e-08,5.902199088772777,1.685528566053851
71,144.37639273442088,1.3329914831409533,47.881749896936974,2.392703093615388,2.8875278546884173,0.2355698167099664,2.8062653957647097,0.6802144074738732,1.3281986045343298e-08,3.8687344278543927,0.9772399799223889
72,376.4651508410749,1.6763868865819662,6.713848473326148,0.246337596539833,7.529303016821498,-0.1053944578345245,7.487368521751811,-0.7935468093297515,1.3281986045343298e-08,1.9041723315186003,0.2929512699564631
73,3392.206372041781,0.713417305429376,0.1090999433797117,0.0022931331304646,67.84412744083562,0.7561299371794861,44.39865660179616,51.29897581983609,1.3281986045343298e-08,-2.2154907833778585,-1.1419939341908845
75,66.6952880910259,3.0935072317944345,146.86239328952004,1.5152006401158775,1.333905761820518,-0.9988441188509152,0.0641167060009558,-1.3323639252957742,1.3281986045343298e-08,4.9894960483825885,1.3676193550111124
78,1316.8235773905865,0.7619227073286573,0.7051191550318701,0.0153323201448509,26.33647154781173,0.7235100774579215,18.18043023626258,19.05470256952561,1.3281986045343298e-08,-0.34938845738504853,-0.49200035256791386
79,784.2099047727819,3.073906507300715,0.990683161034604,0.0408650547714035,15.684198095455638,-0.9977101672233,1.0607925052261782,-15.648283904580408,1.3281986045343298e-08,-0.00936049877855593,-0.37356312241817075
80,2406.112492804813,3.1072472340354813,0.1044541974921876,0.0045975465624534,48.12224985609627,-0.9994102540536506,1.6524539418845683,-48.09386995431442,1.3281986045343298e-08,-2.2590064780135517,-1.1571511535025412
81,1332.514420637866,0.6612835444582074,0.685173620650816,0.0338106763341493,26.65028841275732,0.7892046182252361,16.366750598610952,21.032530692382576,1.3281986045343298e-08,-0.37808299264671663,-0.5019951226766834
83,2792.2993387719675,0.2416146461156658,0.1772277464616248,0.008149132492865,55.84598677543935,0.970952903217716,13.362307397378256,54.22382299267101,1.3281986045343298e-08,-1.730319595385371,-0.9730009728773987
84,114.10778336909952,1.814086421780871,73.82543912412604,0.7418633056827911,2.28215566738199,-0.240897128330663,2.214947677367606,-0.5497647466758693,1.3281986045343298e-08,4.301703375968652,1.1280500579102566
85,55.93878397596092,0.3955915507246651,426.5047086321328,13.167434185665396,1.1187756795192183,0.9227687693203146,0.4311248182802891,1.0323712569354475,1.3281986045343298e-08,6.05562340707106,1.7389687342427567
87,1775.193334288628,2.951761878547932,0.2020080563889948,0.0060573237473435,35.50386668577256,-0.9820361806948442,6.699320914414682,-34.866081639995,1.3281986045343298e-08,-1.5994476335126253,-0.9274161546995244
89,110.93788723917228,1.453653149584101,85.87031304012801,1.6523943154002398,2.2187577447834457,0.1168754442992554,2.203551667369423,0.2593182972139792,1.3281986045343298e-08,4.45283817034457,1.1806927479363734
90,594.6702924994321,0.3205775343581851,3.639320157142026,0.0572297054470357,11.893405849988644,0.9490535867890452,3.7477873041273697,11.287479481069534,1.3281986045343298e-08,1.2917968978386098,0.07965101525375792
91,106.13320473910676,1.0654397547588488,98.79069596523792,2.2057443472964837,2.122664094782136,0.484119472305077,1.8573351299831933,1.0276230214468614,1.3281986045343298e-08,4.593003430061629,1.2295145718597396
94,328.6172370395412,3.1108793979384948,5.565083627058188,0.2448839858233336,6.572344740790824,-0.9995283850384238,0.2018263701538495,-6.56924512467843,1.3281986045343298e-08,1.7165120143252863,0.2275861503689883
95,221.84699578663836,0.1401252969430177,29.26815877300154,0.80561474577725,4.436939915732767,0.990198504114138,0.6196949062067446,4.393451267402895,1.3281986045343298e-08,3.37650019425934,0.8057868457424792
98,77.10418544774875,1.6618928725698443,149.4187691815287,5.222938171928984,1.542083708954975,-0.090970602705036,1.5356895796246153,-0.1402842844252514,1.3281986045343298e-08,5.006752895295222,1.3736301935251762
101,4455.541543007206,0.6253335850528975,0.0666746070897555,0.0019003267002036,89.11083086014412,0.8107678946825168,52.16260794744542,72.2482007298889,1.3281986045343298e-08,-2.707930902642431,-1.3135187816749745
102,1587.1979759071946,0.5644876994988699,0.5121568952529432,0.0151874369476243,31.74395951814389,0.8448627833703124,16.982480682271547,26.81928999369357,1.3281986045343298e-08,-0.6691242389102269,-0.6033694896788716
103,186.0205749998117,2.3521546802838795,21.0439735011821,0.966664854619061,3.720411499996235,-0.7042444419693318,2.64133434659791,-2.620079120711133,1.3281986045343298e-08,3.0466142252887956,0.6908822343974129
104,6010.998218828551,2.279914965259127,0.0209105448276205,0.0007449903138462,120.21996437657104,-0.6511651269487593,91.2392688121732,-78.28304836504519,1.3281986045343298e-08,-3.8675010748597,-1.7174158021567827
106,1727.8583567460378,0.0820807562266383,0.434027176607669,0.0196483104643043,34.55716713492075,0.9966332655766532,2.833294473270505,34.440822330754266,1.3281986045343298e-08,-0.8346480973287969,-0.6610241231247088
107,460.63541234577343,0.8166874420444771,5.514243730219997,0.1151879162318619,9.212708246915469,0.6846394227761957,6.714976522669377,6.307383256373704,1.3281986045343298e-08,1.7073345161044822,0.2243894795027724
108,191.9708344608719,2.63860852053256,19.35217216355757,0.6140259421713656,3.839416689217438,-0.8761479869600629,1.850760956654512,-3.363897203358728,1.3281986045343298e-08,2.9628046703764332,0.6616900127207527
110,4325.838610441159,1.8918511390013093,0.0505906409898664,0.000455698653376,86.51677220882318,-0.3155676505383081,82.09603174370893,-27.30189453809632,1.3281986045343298e-08,-2.9839884179322618,-1.4096740731602424
111,475.4712675937491,0.929649433614986,5.639060545876815,0.1729079090382985,9.50942535187498,0.5981149665504344,7.620951529930781,5.687729626250557,1.3281986045343298e-08,1.7297174841110214,0.23218582879148708
112,135.9150955945012,0.8173578636722741,67.06115497395133,0.4162625624244012,2.718301911890024,0.6841506107453065,1.9825683778910816,1.859727913209694,1.3281986045343298e-08,4.205604964081434,1.0945774288583532
114,875.0832277973274,2.286310637656443,1.0745315574326513,0.014816978777904,17.501664555946547,-0.6560056826249191,13.209485462022592,-11.481191404096066,1.3281986045343298e-08,0.07188481844137229,-0.34526406614762034
115,119.7697187568886,0.3985616636757101,84.5776119061036,0.9126223783420186,2.395394375137772,0.9216201556062742,0.9296361352795582,2.207643736752868,1.3281986045343298e-08,4.4376695970676545,1.1754092888596437
117,2122.511406884726,1.829569790621573,0.1925209657984004,0.0022550009016206,42.45022813769452,-0.2558950465488236,41.0368295271177,-10.862803105303524,1.3281986045343298e-08,-1.6475501489566569,-0.9441710377855341
119,422.9577538209746,1.2476503672596957,6.634397336803462,0.2221844288364992,8.459155076419492,0.3175512552639288,8.021318588559849,2.686215312989245,1.3281986045343298e-08,1.8922678347343997,0.2888047414438506
121,896.4354673417647,1.1820953982837512,1.3632682376538336,0.0255119892474979,17.928709346835294,0.3789865716712455,16.59126655667737,6.794740089847324,1.3281986045343298e-08,0.3098849425472326,-0.2623647787186867
122,1240.577827352467,1.8181804092143163,0.6370031995797963,0.0072180619445477,24.81155654704934,-0.2448685206120123,24.056200818968684,-6.07556914575726,1.3281986045343298e-08,-0.4509805796836314,-0.5273865296910805
123,75.89240739842455,2.2320999990498747,123.88420318288128,2.741626657586485,1.517848147968491,-0.6141462216207799,1.1978740056402168,-0.9321807050689472,1.3281986045343298e-08,4.819347284107735,1.3083537921535693
126,574.298326673794,1.1189497621502,3.658069515780895,0.0966975853778933,11.48596653347588,0.4366275253771793,10.333262218926423,5.015089144076672,1.3281986045343298e-08,1.2969355571863084,0.08144089330472382
127,255.20806812101995,1.317504655933838,17.698163029173095,0.3620789406525228,5.104161362420399,0.2505919539587738,4.941301873431312,1.2790617691298047,1.3281986045343298e-08,2.873460851281822,0.6305701174394021
128,102.1262576813712,2.1944476065204634,73.14541071521064,1.2261468765387935,2.042525153627424,-0.5840029787115115,1.6580228863116655,-1.1928407738116031,1.3281986045343298e-08,4.292449387678384,1.1248267443173712
129,83.34624001234694,1.912554764435605,123.07753071872789,2.657275328640812,1.6669248002469388,-0.3351443509882222,1.5705211916008832,-0.5586604303249323,1.3281986045343298e-08,4.812814487951728,1.3060783137340262
130,912.2849192274272,1.3826772464272632,1.2707825146394085,0.0258963819258251,18.245698384548543,0.1870114909427735,17.923802778259613,3.4121552581865773,1.3281986045343298e-08,0.23963287443721096,-0.2868347087601488
132,4834.997198219233,2.8363187785212416,0.0301565027109169,0.0001959853960368,96.69994396438466,-0.9537646739819464,29.063593526405125,-92.2289905292638,1.3281986045343298e-08,-3.501354259991732,-1.5898809524966733
134,277.58565344948795,2.589486050329113,8.66095179944163,0.070213064163195,5.551713068989759,-0.8514215365968409,2.9117735669434786,-4.7268480719440245,1.3281986045343298e-08,2.158824625625269,0.38165077716426743
136,55.96416537594458,1.317594481044412,347.8728253843234,12.847306179959284,1.1192833075188915,0.2505049939049796,1.0835953030988512,0.2803860581279654,1.3281986045343298e-08,5.851836968723694,1.6679866261865322
137,5703.754254562511,1.7398741468377974,0.030644521929727,0.0003306671580165,114.07508509125022,-0.1682733907400791,112.44841594457604,-19.195801367267727,1.3281986045343298e-08,-3.485300929014965,-1.5842893180223865
139,2392.324126018259,2.418373458664272,0.1221276094617484,0.0029595156909744,47.84648252036518,-0.7496791494580234,31.664872002654544,-35.869510320425555,1.3281986045343298e-08,-2.1026886929543225,-1.1027031441052209
144,843.2796233057446,1.061904913511433,1.7762074061810518,0.0409808442363725,16.865592466114894,0.4872094341367504,14.72847158254928,8.21707576179688,1.3281986045343298e-08,0.5744804279887263,-0.17020189736549782
145,518.965971936596,1.9001123883627549,3.4069189304888834,0.1215968206087856,10.37931943873192,-0.323395917939051,9.821573710939262,-3.356629537471345,1.3281986045343298e-08,1.225808347310073,0.05666613725070819
147,257.3709498167682,0.803342166552215,17.511599116465852,0.5026682062605203,5.147418996335364,0.6943052991472869,3.70449754009265,3.573880286087052,1.3281986045343298e-08,2.8628634687838086,0.6268788779453149
148,655.238857935348,0.6485009908049764,2.834892002183228,0.1303703653362592,13.10477715870696,0.7969900837848634,7.9151856675080285,10.444377445699825,1.3281986045343298e-08,1.042003846671288,-0.007355939151272434
149,437.4517865007556,2.596080819161932,3.5124779423900825,0.0801671594319431,8.749035730015112,-0.8548618345546083,4.539487111976237,-7.479216734744535,1.3281986045343298e-08,1.256321758674923,0.06729445128489278
151,2966.868301340439,1.611080470509879,0.1071591264183847,0.0032855040234316,59.33736602680878,-0.0402732489988086,59.28922583575861,-2.3897085169311167,1.3281986045343298e-08,-2.2334402625166527,-1.1482460276967883
152,4190.306216865244,1.6353902180993105,0.0522518405820562,0.0004774957576217,83.80612433730488,-0.0645489823966783,83.63135000582889,-5.4096000445825325,1.3281986045343298e-08,-2.9516799081151137,-1.3984204973405048
155,85.5041996875722,1.9600834506739844,116.17386450743469,3.227165661764072,1.7100839937514438,-0.3795289729917989,1.582135256351008,-0.6490264218781994,1.3281986045343298e-08,4.755087901053828,1.2859712111116266
156,1385.744982308927,3.058760687331752,0.356959455925723,0.0052551071409024,27.714899646178548,-0.9965713936997252,2.293055371596972,-27.61987616664017,1.3281986045343298e-08,-1.0301330352787685,-0.7291146845058192
158,1300.6948120132888,0.6746264216349896,0.7992122377926869,0.0172233902697809,26.013896240265776,0.7809403447668587,16.248425735203895,20.315301098602443,1.3281986045343298e-08,-0.2241287225927701,-0.4483703637314442
161,85.15219924063533,1.2299788101902454,144.196825682194,3.667183353906801,1.7030439848127066,0.3342576982078722,1.6050878228263945,0.5692555623102578,1.3281986045343298e-08,4.971179211401037,1.361239304834974
162,4622.19971233047,1.73728540742966,0.0422974275526494,0.0011144419467407,92.4439942466094,-0.1657210048150375,91.1657412647723,-15.319911615663656,1.3281986045343298e-08,-3.1630286951233537,-1.4720366935831568
163,155.96914966148103,0.7304599793739586,52.63499584838225,0.506398655406542,3.119382993229621,0.744867577246086,2.081290792885965,2.323527252669592,1.3281986045343298e-08,3.963381219080016,1.0102069860511305
164,60.15367153246709,0.6985179875480982,321.4152444681089,9.317381753296177,1.2030734306493418,0.7657960856346318,0.7736766419089581,0.9213089239222936,1.3281986045343298e-08,5.772733883670146,1.6404337439810897
165,775.8083410249959,1.1981718882204833,1.74868789426826,0.0871000982844974,15.51616682049992,0.3640610196613334,14.451371399596605,5.648831513906551,1.3281986045343298e-08,0.5588657396053417,-0.17564074553950834
166,312.61996979671363,2.1112228755117237,7.809351695250865,0.1302971740621054,6.2523993959342725,-0.5145017994075365,5.3613655769357225,-3.2168707398227774,1.3281986045343298e-08,2.055321952535937,0.345599124341267
169,239.6573061902097,0.6359068401819612,21.415345549895253,0.4345723246600282,4.793146123804195,0.8045334483131344,2.846684672849787,3.8562463792529225,1.3281986045343298e-08,3.064107747438531,0.6969755107193626
170,5546.437343788773,1.2342034253694076,0.0387795968824102,0.0017371805336832,110.92874687577547,0.3302731046675245,104.70402626167623,36.63678162754033,1.3281986045343298e-08,-3.2498606817092295,-1.5022816770303338
171,210.53142636509352,3.030623740608735,15.36607626263229,0.5279486670975465,4.21062852730187,-0.9938492657934584,0.4662905027117124,-4.184730070387954,1.3281986045343298e-08,2.732162240373919,0.581353528990258
172,637.3067955576552,2.1677263968708287,1.8435418145065785,0.0620840115476512,12.746135911153104,-0.5621060941473929,10.541884628795444,-7.164680672490092,1.3281986045343298e-08,0.6116886277693875,-0.15724168039116446
173,177.13478778578815,1.8606978624598556,28.166904736245392,1.3238195942299702,3.542695755715763,-0.2858578708727926,3.3948662427435106,-1.0127074658789872,1.3281986045343298e-08,3.3381476983052374,0.7924280519281449
174,5103.161969385847,1.6953480706212114,0.0341907218978371,0.0004482847923294,102.06323938771692,-0.1242299621445994,101.2726017847508,-12.679312365491263,1.3281986045343298e-08,-3.375800572788691,-1.5461485752875848
175,112.7819129348184,0.2372228555058362,111.486394624543,2.357772462601021,2.255638258696368,0.971994362808732,0.5300843908094115,2.1924676719885743,1.3281986045343298e-08,4.713902562269557,1.2716256923831715
176,62.42433775398592,2.8066165946855963,174.0044933880667,2.8234008857145976,1.2484867550797183,-0.9444181804561786,0.4104357253911623,-1.1790935895560264,1.3281986045343298e-08,5.159081123026773,1.4266885756655199
177,429.2833090809004,1.965082589530203,4.834373719321658,0.0872529019647303,8.585666181618008,-0.3841493138063479,7.926896439646996,-3.298177772238925,1.3281986045343298e-08,1.5757515926158245,0.17855702191054956
182,4134.479911896769,2.372914000221673,0.0454595857411897,0.0021945865803108,82.68959823793539,-0.7188298785757107,57.48465288851283,-59.43975386084939,1.3281986045343298e-08,-3.090931281028322,-1.4469239997288945
183,649.3913180804527,1.600853570308024,2.3341428816736984,0.0612669242383472,12.987826361609054,-0.0300527179087978,12.981959956083715,-0.3903194818938855,1.3281986045343298e-08,0.8476447551932501,-0.07505435002141846
185,2268.859112974146,1.2537923485723217,0.1991907118418112,0.0019997417150957,45.37718225948292,0.311721223089518,43.11620083878852,14.145030754281994,1.3281986045343298e-08,-1.6134924955391265,-0.9323082069974332
186,1315.1636333727015,2.917294367937605,0.3587939149790871,0.004550258651904,26.303272667454035,-0.9749504239957169,5.850433884671272,-25.64438683960926,1.3281986045343298e-08,-1.025007071289975,-0.7273292284534167
190,182.9127064633241,2.5185356742360145,20.22189188125548,0.3026507225685322,3.658254129266482,-0.812098444045351,2.1346661007735834,-2.97086248629979,1.3281986045343298e-08,3.0067657747216505,0.6770023754285407
192,164.48401981038023,2.670525698445096,23.532584785416592,0.5320901866970379,3.2896803962076047,-0.891084571457235,1.4929796385771836,-2.9313834460859205,1.3281986045343298e-08,3.1583860479044796,0.7298141655646087
193,91.71159460990488,0.3580491589723738,168.217412190388,5.172948487032983,1.8342318921980976,0.9365822733607984,0.6428024912746882,1.7179090754657735,1.3281986045343298e-08,5.125257263011316,1.4149071788956167
195,106.64433087803586,2.8397545022823,57.85475389701569,2.073754546077122,2.1328866175607173,-0.9547916646321212,0.6340554890290154,-2.036462364052372,1.3281986045343298e-08,4.057935626759453,1.043141813498547
199,131.99088706203565,1.407268380356701,57.28784130750349,0.3247100073012016,2.639817741240713,0.1628000928989063,2.6046001300351533,0.429762573510169,1.3281986045343298e-08,4.04808840784997,1.0397118680990658
200,231.72043701106932,0.6368113895236428,23.04653758856986,0.3887062602887758,4.634408740221387,0.8039959007529865,2.755780894399672,3.726045629551808,1.3281986045343298e-08,3.1375155456586254,0.7225446325298456
202,6090.233489959448,3.0815978727116367,0.0177028831970896,0.0008352430978678,121.80466979918896,-0.9982008528810652,7.303261439493823,-121.58552527844694,1.3281986045343298e-08,-4.034027009904761,-1.7754194750772727
203,593.7788204721153,0.8141327899585722,3.408859636629264,0.1398143751532708,11.875576409442306,0.6864992264193815,8.635094205135214,8.1525740183664,1.3281986045343298e-08,1.226377821850994,0.05686449443152325
204,101.81047620963412,1.863304706016505,89.05654404670277,0.8811556699420139,2.0362095241926825,-0.2883549620103903,1.949718643472192,-0.5871511199937759,1.3281986045343298e-08,4.489271494514371,1.193383063219572
205,53.56474750944204,0.9432643991600684,410.4181586350172,2.8232328878173023,1.071294950188841,0.5871486952516083,0.8671908696832616,0.6290094322330146,1.3281986045343298e-08,6.017176539096777,1.7255770691294867
207,95.91297491965749,1.2496047903225007,128.03971196185765,5.190580268565328,1.9182594983931491,0.3156973856656646,1.820159567225659,0.6055895086710463,1.3281986045343298e-08,4.852340465607877,1.319845850179382
209,91.2931428197272,2.0024504013422444,103.39078345000188,2.222912648637077,1.825862856394544,-0.4183737285832397,1.658385533229506,-0.7638930511114297,1.3281986045343298e-08,4.638515823317099,1.2453672735515489
210,610.4061012173336,3.01887032793498,1.6110386468398186,0.0367000990502028,12.208122024346672,-0.9924790617648988,1.4944512606577804,-12.116305492634984,1.3281986045343298e-08,0.47687910149957785,-0.20419801584848765
211,1545.062605430463,1.3465954675336138,0.4685893962886104,0.0220326746577682,30.90125210860926,0.2223272932910907,30.127858326257527,6.870191740612708,1.3281986045343298e-08,-0.7580283533119372,-0.6343362287135287
213,134.18813940991325,2.09794689492993,43.38129380796601,1.1558292920558455,2.683762788198265,-0.5030727822942603,2.319426017824956,-1.350128012876703,1.3281986045343298e-08,3.7700283302478312,0.9428590518148254
214,2659.0358590584488,1.907374610006462,0.1151067112828807,0.0034140649164141,53.18071718116897,-0.3302593067133231,50.19676004892393,-17.56342678677018,1.3281986045343298e-08,-2.161895541286989,-1.1233258456946866
215,1715.241603878222,0.7448837189493396,0.4414926079950221,0.0204398375611354,34.30483207756444,0.7351667326859358,23.254776686723677,25.21977131380273,1.3281986045343298e-08,-0.8175939719271422,-0.6550838957872978
216,1927.188933097736,0.1976712274121787,0.3710532856222828,0.0029685813416824,38.54377866195472,0.9805265755762644,7.56947555140709,37.79319930117595,1.3281986045343298e-08,-0.991409563878475,-0.7156266739515426
217,95.55132620969172,2.6764320156865176,76.42144200645242,2.5530234260096654,1.9110265241938345,-0.8937495203760998,0.8572222448465756,-1.7079790394242442,1.3281986045343298e-08,4.336263311504875,1.1400878416732116
218,92.16404172472274,1.8032146937869689,105.90658298886662,4.948084416228694,1.843280834494455,-0.2303315372481094,1.7937190956904243,-0.4245657081890858,1.3281986045343298e-08,4.662557413113021,1.2537413475997379
219,4893.707411672615,1.30191954573978,0.0466558724205701,0.0002501692623731,97.8741482334523,0.2656487429301821,94.35751894436834,26.00014444357891,1.3281986045343298e-08,-3.064956192389837,-1.4378764568037654
221,221.23020871726644,0.975717048254012,23.371982771050465,0.2061893466123926,4.424604174345329,0.560574407141876,3.66403268031848,2.480319861871102,1.3281986045343298e-08,3.151537988098237,0.7274288757235169
226,4827.5557975352185,0.4321390052432993,0.0559676709737145,0.0026370732667832,96.55111595070436,0.9080719821082311,40.43697160694859,87.67536323611778,1.3281986045343298e-08,-2.8829808216766435,-1.374491495899166
227,56.53555445727964,2.1931354904457288,260.1922116457526,7.302843962919939,1.1307110891455927,-0.5829373640827424,0.918722089359646,-0.6591337418456586,1.3281986045343298e-08,5.561420633497588,1.5668299257923002
228,777.1343191449974,0.5115997338855618,2.29714567161286,0.0846406957865242,15.54268638289995,0.8719624375536857,7.609276190327521,13.552638704565918,1.3281986045343298e-08,0.8316673456813117,-0.08061953982321379
229,1146.9956357426934,2.9825119843774743,0.4768832797713623,0.0054980847488961,22.939912714853868,-0.9873733323004076,3.633924212607712,-22.65025805994576,1.3281986045343298e-08,-0.7404834866813147,-0.6282250682795646
231,100.03609910045571,0.7252701574943484,117.62040134668128,0.8058559023737506,2.0007219820091144,0.7483202436440989,1.327154180215199,1.4971807610411647,1.3281986045343298e-08,4.767462501370515,1.2902814842777655
232,396.6824575856716,0.6560240298815527,8.571058091179227,0.3086247856022423,7.933649151713432,0.7924237151331465,4.8392961333830975,6.286811735363695,1.3281986045343298e-08,2.1483911910865348,0.3780166433925019
233,5924.168464167337,2.902439035735699,0.0178517381987564,0.0007670142599699,118.48336928334676,-0.9715388141719076,28.06639007329617,-115.11119209263494,1.3281986045343298e-08,-4.02565365339971,-1.7725028997592347
235,5027.560415431034,2.807754472810742,0.0285303714748607,0.0008770212469933,100.55120830862067,-0.944791642493793,32.947786789389944,-94.99994125263726,1.3281986045343298e-08,-3.5567856278032637,-1.6091885932386722
236,2662.143832158232,0.3462826937840745,0.1754631110451227,0.0067042853570998,53.24287664316464,0.9406408757725804,18.07081923287226,50.08242611427785,1.3281986045343298e-08,-1.7403263759483052,-0.9764864961780336
237,503.5362749885009,2.907205323320869,2.741697937107349,0.1344890597039927,10.070725499770017,-0.9726568146495072,2.3388969105412265,-9.795359785815872,1.3281986045343298e-08,1.0085774183945801,-0.01899890402721053
240,85.7446428480148,1.1714228420979171,163.48934320770675,3.937245218463427,1.714892856960296,0.3888412071111249,1.5799390030591536,0.6668210085666872,1.3281986045343298e-08,5.096747809136538,1.4049768756233547
242,2564.72908503112,3.009559184060969,0.1053246166898576,0.0009615964123854,51.2945817006224,-0.9912962367648666,6.752941124657711,-50.84812580625498,1.3281986045343298e-08,-2.2507079843267066,-1.1542606541132763
243,157.85081295370958,3.1246228039998902,27.51903978694859,0.6996008529876103,3.1570162590741915,-0.999856015557834,0.0535715197661457,-3.15656169784922,1.3281986045343298e-08,3.314878121476445,0.7843228824660414
244,688.7625150430126,1.145257701955117,2.2246973998184383,0.0291688614510122,13.775250300860252,0.4128114300006936,12.54672546671686,5.686580775315606,1.3281986045343298e-08,0.799620912257997,-0.09178183020189407
245,998.9817335750372,2.965248554067826,0.6319903486876985,0.024349259711618,19.979634671500744,-0.9844916308058024,3.505058286709404,-19.66978312064992,1.3281986045343298e-08,-0.4588811349995302,-0.5301384207182027
247,984.7254974219858,0.485955530671961,1.3578120115883634,0.0608634469570562,19.69450994843972,0.884229068918065,9.19838941885911,17.414458194506416,1.3281986045343298e-08,0.30587459898874053,-0.26376164615559744
249,317.6997480376596,1.2292090964407985,10.861743007864018,0.5166020101168546,6.353994960753193,0.3349830402571481,5.986887547857467,2.1284805497317025,1.3281986045343298e-08,2.385246800811888,0.46051727797638914
250,410.1733972770902,0.1643123649367273,8.393678213244133,0.1884382518966752,8.203467945541805,0.9865310677894652,1.3418740358884225,8.092975991892006,1.3281986045343298e-08,2.127478830429456,0.37073253039700776
251,1253.4224113166924,1.2398521275742704,0.6717878973094339,0.0303860680504334,25.06844822633385,0.3249361362614423,23.70813296646194,8.145644708734928,1.3281986045343298e-08,-0.39781259751302345,-0.5088672627262565
253,471.0758368079756,2.2950207558151487,3.4377823020386504,0.146867224590181,9.42151673615951,-0.6625547288501079,7.056843276778144,-6.242270466482919,1.3281986045343298e-08,1.2348265877136386,0.05980733604683103
254,170.16311954082835,2.6180859769313862,22.33686904930044,0.8521005396978694,3.403262390816567,-0.8660714495814128,1.7013597439100374,-2.947468392120409,1.3281986045343298e-08,3.1062386344271977,0.7116503791600022
255,161.01922668400397,2.160835894990539,29.342174195980075,1.3110758742368485,3.22038453368008,-0.556393901300602,2.675877615090012,-1.7918023143823791,1.3281986045343298e-08,3.379025873897771,0.8066665807555861
256,1995.318210374155,0.6298709563811394,0.303701718022069,0.0140019742292322,39.90636420748309,0.8081035269557982,23.50646401735871,32.24847366404972,1.3281986045343298e-08,-1.1917092062418588,-0.7853942746474528
257,2827.6856024875788,2.409124649258242,0.094290242449893,0.0026676392494968,56.55371204975157,-0.7435262974235137,37.81784592136408,-42.04917212590735,1.3281986045343298e-08,-2.3613774273237023,-1.192808608653532
259,69.47264490200698,2.386003796721545,159.0935464866479,3.273544784875545,1.3894528980401395,-0.7278678800017837,0.952772025220815,-1.0113381352588109,1.3281986045343298e-08,5.069492371981335,1.3954833666295299
260,943.4106084265512,1.782532052959166,1.0918724813818736,0.0081479991718087,18.868212168531027,-0.2101571788236329,18.44683993964562,-3.965290238784223,1.3281986045343298e-08,0.08789410737703485,-0.3396877722276221
264,101.79761268613385,2.9520067129038967,58.14279720005452,2.3356476616739696,2.0359522537226766,-0.9820823497196386,0.383679825451591,-1.99947277325296,1.3281986045343298e-08,4.062902005657894,1.044871683486345
266,113.298008288531,3.0301967000060968,48.63447152347912,1.5955519719079103,2.26596016577062,-0.9938018841397904,0.2518970706636678,-2.2519154821285543,1.3281986045343298e-08,3.8843325703584135,0.9826730648993661
267,204.1812016308561,2.934597571699798,16.14750620219893,0.572305388775946,4.083624032617123,-0.9786529031319026,0.8392666574834573,-3.9964505148199536,1.3281986045343298e-08,2.7817656238435013,0.5986311886517443
268,106.81789576058296,0.6113803222919304,105.96455213825752,5.227597575198426,2.13635791521166,0.8188564955377697,1.2262657953564768,1.749370555664595,1.3281986045343298e-08,4.663104624518627,1.2539319501709263
269,88.47620125049892,2.2971713425702864,101.73113674236934,3.79274189369036,1.7695240250099784,-0.6641640139676025,1.3228729679046995,-1.1752541792627356,1.3281986045343298e-08,4.62233341898535,1.2397306807429158
270,55.50809911526037,1.0973734546089704,384.4564786893116,17.933886782709205,1.1101619823052074,0.4559353506980639,0.9880584814852726,0.5061620927339826,1.3281986045343298e-08,5.951830593209247,1.7028160207023169
272,118.51490188251964,0.4931214453647683,99.77546302529473,2.2761179641701403,2.370298037650393,0.8808595295316818,1.1220463394698943,2.0878996142945936,1.3281986045343298e-08,4.602922291751658,1.2329694715968664
273,65.09302680192418,3.0623598900563813,139.93507913994915,2.2588627540727924,1.3018605360384836,-0.9968627263794906,0.1030421154943593,-1.297776243321188,1.3281986045343298e-08,4.941178594723716,1.3507896054731692
274,928.1973436608054,2.281227868169762,0.9182946213336716,0.0337623345680846,18.563946873216107,-0.6521609748431545,14.072966353050866,-12.106681689773149,1.3281986045343298e-08,-0.0852369871155917,-0.39999212887092495
275,1445.00894197735,0.8385171847187193,0.5694935776242115,0.0243742637538455,28.900178839547,0.6685662598452125,21.49169248762481,19.321684475613687,1.3281986045343298e-08,-0.5630077500542793,-0.5664074026057336
